
2.020000000000002e-01	2.020000e-01	1.803705e-12	5.044563e-12
2.030000000000002e-01	2.030000e-01	1.846956e-12	5.053278e-12
2.040000000000002e-01	2.040000e-01	1.891753e-12	5.062377e-12
2.050000000000002e-01	2.050000e-01	1.938159e-12	5.071873e-12
2.060000000000002e-01	2.060000e-01	1.986236e-12	5.081783e-12
2.070000000000002e-01	2.070000e-01	2.036051e-12	5.092124e-12
2.080000000000002e-01	2.080000e-01	2.087672e-12	5.102911e-12
2.090000000000002e-01	2.090000e-01	2.141170e-12	5.114163e-12
2.100000000000002e-01	2.100000e-01	2.196620e-12	5.125898e-12
2.110000000000002e-01	2.110000e-01	2.254097e-12	5.138135e-12
2.120000000000002e-01	2.120000e-01	2.313682e-12	5.150894e-12
2.130000000000002e-01	2.130000e-01	2.375459e-12	5.164195e-12
2.140000000000002e-01	2.140000e-01	2.439513e-12	5.178060e-12
2.150000000000002e-01	2.150000e-01	2.505934e-12	5.192510e-12
2.160000000000002e-01	2.160000e-01	2.574816e-12	5.207570e-12
2.170000000000002e-01	2.170000e-01	2.646256e-12	5.223263e-12
2.180000000000002e-01	2.180000e-01	2.720354e-12	5.239614e-12
2.190000000000002e-01	2.190000e-01	2.797215e-12	5.256649e-12
2.200000000000002e-01	2.200000e-01	2.876949e-12	5.274395e-12
2.210000000000002e-01	2.210000e-01	2.959668e-12	5.292880e-12
2.220000000000002e-01	2.220000e-01	3.045490e-12	5.312133e-12
2.230000000000002e-01	2.230000e-01	3.134537e-12	5.332184e-12
2.240000000000002e-01	2.240000e-01	3.226937e-12	5.353066e-12
2.250000000000002e-01	2.250000e-01	3.322821e-12	5.374809e-12
2.260000000000002e-01	2.260000e-01	3.422328e-12	5.397449e-12
2.270000000000002e-01	2.270000e-01	3.525599e-12	5.421022e-12
2.280000000000002e-01	2.280000e-01	3.632783e-12	5.445562e-12
2.290000000000002e-01	2.290000e-01	3.744035e-12	5.471110e-12
2.300000000000002e-01	2.300000e-01	3.859515e-12	5.497704e-12
2.310000000000002e-01	2.310000e-01	3.979389e-12	5.525386e-12
2.320000000000002e-01	2.320000e-01	4.103831e-12	5.554198e-12
2.330000000000002e-01	2.330000e-01	4.233021e-12	5.584185e-12
2.340000000000002e-01	2.340000e-01	4.367146e-12	5.615394e-12
2.350000000000002e-01	2.350000e-01	4.506400e-12	5.647873e-12
2.360000000000002e-01	2.360000e-01	4.650986e-12	5.681672e-12
2.370000000000002e-01	2.370000e-01	4.801113e-12	5.716842e-12
2.380000000000002e-01	2.380000e-01	4.957001e-12	5.753438e-12
2.390000000000002e-01	2.390000e-01	5.118876e-12	5.791516e-12
2.400000000000002e-01	2.400000e-01	5.286975e-12	5.831134e-12
2.410000000000002e-01	2.410000e-01	5.461542e-12	5.872354e-12
2.420000000000002e-01	2.420000e-01	5.642833e-12	5.915238e-12
2.430000000000002e-01	2.430000e-01	5.831113e-12	5.959852e-12
2.440000000000002e-01	2.440000e-01	6.026656e-12	6.006264e-12
2.450000000000002e-01	2.450000e-01	6.229751e-12	6.054544e-12
2.460000000000002e-01	2.460000e-01	6.440693e-12	6.104768e-12
2.470000000000002e-01	2.470000e-01	6.659793e-12	6.157010e-12
2.480000000000002e-01	2.480000e-01	6.887373e-12	6.211352e-12
2.490000000000002e-01	2.490000e-01	7.123765e-12	6.267875e-12
2.500000000000002e-01	2.500000e-01	7.369319e-12	6.326665e-12
2.510000000000002e-01	2.510000e-01	7.624394e-12	6.387813e-12
2.520000000000002e-01	2.520000e-01	7.889366e-12	6.451410e-12
2.530000000000002e-01	2.530000e-01	8.164626e-12	6.517553e-12
2.540000000000002e-01	2.540000e-01	8.450580e-12	6.586343e-12
2.550000000000002e-01	2.550000e-01	8.747647e-12	6.657885e-12
2.560000000000002e-01	2.560000e-01	9.056266e-12	6.732286e-12
2.570000000000002e-01	2.570000e-01	9.376894e-12	6.809659e-12
2.580000000000002e-01	2.580000e-01	9.710004e-12	6.890122e-12
2.590000000000002e-01	2.590000e-01	1.005609e-11	6.973796e-12
2.600000000000002e-01	2.600000e-01	1.041565e-11	7.060807e-12
2.610000000000002e-01	2.610000e-01	1.078924e-11	7.151288e-12
2.620000000000002e-01	2.620000e-01	1.117739e-11	7.245376e-12
2.630000000000002e-01	2.630000e-01	1.158068e-11	7.343211e-12
2.640000000000002e-01	2.640000e-01	1.199972e-11	7.444942e-12
2.650000000000002e-01	2.650000e-01	1.243512e-11	7.550724e-12
