
1.650000000000001e-01	1.650000e-01	1.796315e-12	4.894051e-12
1.660000000000001e-01	1.660000e-01	1.823091e-12	4.895374e-12
1.670000000000001e-01	1.670000e-01	1.850608e-12	4.896790e-12
1.680000000000001e-01	1.680000e-01	1.878894e-12	4.898301e-12
1.690000000000001e-01	1.690000e-01	1.907979e-12	4.899910e-12
1.700000000000001e-01	1.700000e-01	1.937896e-12	4.901623e-12
1.710000000000001e-01	1.710000e-01	1.968676e-12	4.903442e-12
1.720000000000001e-01	1.720000e-01	2.000355e-12	4.905373e-12
1.730000000000001e-01	1.730000e-01	2.032967e-12	4.907419e-12
1.740000000000001e-01	1.740000e-01	2.066549e-12	4.909585e-12
1.750000000000001e-01	1.750000e-01	2.101140e-12	4.911876e-12
1.760000000000001e-01	1.760000e-01	2.136779e-12	4.914296e-12
1.770000000000001e-01	1.770000e-01	2.173507e-12	4.916852e-12
1.780000000000001e-01	1.780000e-01	2.211368e-12	4.919547e-12
1.790000000000001e-01	1.790000e-01	2.250406e-12	4.922389e-12
1.800000000000001e-01	1.800000e-01	2.290667e-12	4.925382e-12
1.810000000000001e-01	1.810000e-01	2.332201e-12	4.928532e-12
1.820000000000001e-01	1.820000e-01	2.375056e-12	4.931845e-12
1.830000000000001e-01	1.830000e-01	2.419285e-12	4.935329e-12
1.840000000000001e-01	1.840000e-01	2.464942e-12	4.938990e-12
1.850000000000001e-01	1.850000e-01	2.512083e-12	4.942834e-12
1.860000000000001e-01	1.860000e-01	2.560768e-12	4.946869e-12
1.870000000000001e-01	1.870000e-01	2.611056e-12	4.951103e-12
1.880000000000001e-01	1.880000e-01	2.663011e-12	4.955543e-12
1.890000000000001e-01	1.890000e-01	2.716699e-12	4.960198e-12
1.900000000000001e-01	1.900000e-01	2.772188e-12	4.965075e-12
1.910000000000001e-01	1.910000e-01	2.829549e-12	4.970184e-12
1.920000000000001e-01	1.920000e-01	2.888856e-12	4.975533e-12
1.930000000000001e-01	1.930000e-01	2.950185e-12	4.981134e-12
1.940000000000001e-01	1.940000e-01	3.013616e-12	4.986994e-12
1.950000000000001e-01	1.950000e-01	3.079233e-12	4.993125e-12
1.960000000000001e-01	1.960000e-01	3.147121e-12	4.999537e-12
1.970000000000001e-01	1.970000e-01	3.217369e-12	5.006241e-12
1.980000000000001e-01	1.980000e-01	3.290071e-12	5.013248e-12
1.990000000000001e-01	1.990000e-01	3.365324e-12	5.020572e-12
2.000000000000001e-01	2.000000e-01	3.443228e-12	5.028223e-12
2.010000000000002e-01	2.010000e-01	3.523887e-12	5.036216e-12
2.020000000000002e-01	2.020000e-01	3.607411e-12	5.044563e-12
2.030000000000002e-01	2.030000e-01	3.693911e-12	5.053278e-12
2.040000000000002e-01	2.040000e-01	3.783506e-12	5.062377e-12
2.050000000000002e-01	2.050000e-01	3.876318e-12	5.071873e-12
2.060000000000002e-01	2.060000e-01	3.972473e-12	5.081783e-12
2.070000000000002e-01	2.070000e-01	4.072102e-12	5.092124e-12
2.080000000000002e-01	2.080000e-01	4.175345e-12	5.102911e-12
2.090000000000002e-01	2.090000e-01	4.282341e-12	5.114163e-12
2.100000000000002e-01	2.100000e-01	4.393239e-12	5.125898e-12
2.110000000000002e-01	2.110000e-01	4.508194e-12	5.138135e-12
2.120000000000002e-01	2.120000e-01	4.627365e-12	5.150894e-12
2.130000000000002e-01	2.130000e-01	4.750918e-12	5.164195e-12
2.140000000000002e-01	2.140000e-01	4.879026e-12	5.178060e-12
2.150000000000002e-01	2.150000e-01	5.011869e-12	5.192510e-12
2.160000000000002e-01	2.160000e-01	5.149633e-12	5.207570e-12
2.170000000000002e-01	2.170000e-01	5.292512e-12	5.223263e-12
2.180000000000002e-01	2.180000e-01	5.440708e-12	5.239614e-12
2.190000000000002e-01	2.190000e-01	5.594431e-12	5.256649e-12
